2452	2.37	-0.13176	0.074107
2453	2.34	-0.13176	0.074107
2454	2.31	-0.13176	0.074107
2455	2.28	-0.13176	0.074107
2456	2.25	-0.13176	0.074107
2457	2.22	-0.13176	0.074107
2458	2.19	-0.13176	0.074107
2459	2.16	-0.13176	0.074107
2460	2.13	-0.13176	0.074107
2461	2.1	-0.13176	0.074107
2462	2.07	-0.13176	0.074107
2463	2.04	-0.13176	0.074107
2464	2.01	-0.13176	0.074107
2465	1.98	-0.13176	0.074107
2466	1.95	-0.13176	0.074107
2467	1.92	-0.13176	0.074107
2468	1.89	-0.13176	0.074107
2469	1.86	-0.13176	0.074107
2470	1.83	-0.13176	0.074107
2471	1.8	-0.13176	0.074107
2472	1.77	-0.13176	0.074107
2473	1.74	-0.13176	0.074107
2474	1.71	-0.13176	0.074107
2475	1.68	-0.13176	0.074107
2476	1.65	-0.13176	0.074107
2477	1.62	-0.13176	0.074107
2478	1.59	-0.13176	0.074107
2479	1.56	-0.13176	0.074107
2480	1.53	-0.13176	0.074107
2481	1.5	-0.13176	0.074107
2482	1.47	-0.13176	0.074107
2483	1.44	-0.13176	0.074107
2484	1.41	-0.13176	0.074107
2485	1.38	-0.13176	0.074107
2486	1.35	-0.13176	0.074107
2487	1.32	-0.13176	0.074107
2488	1.29	-0.13176	0.074107
2489	1.26	-0.13176	0.074107
2490	1.23	-0.13176	0.074107
2491	1.2	-0.13176	0.074107
2492	1.17	-0.13176	0.074107
2493	1.14	-0.13176	0.074107
2494	1.11	-0.13176	0.074107
2495	1.08	-0.13176	0.074107
2496	1.05	-0.13176	0.074107
2497	1.02	-0.13176	0.074107
2498	0.99	-0.13176	0.074107
2499	0.96	-0.13176	0.074107
2500	0.93	-0.13176	0.074107
2501	0.9	-0.13176	0.074107
2502	0.87	-0.13176	0.074107
2503	0.84	-0.13176	0.074107
2504	0.81	-0.13176	0.074107
2505	0.78	-0.13176	0.074107
2506	0.75	-0.13176	0.074107
2507	0.72	-0.13176	0.074107
2508	0.69	-0.13176	0.074107
2509	0.66	-0.13176	0.074107
2510	0.63	-0.13176	0.074107
2511	0.6	-0.13176	0.074107
2512	0.57	-0.13176	0.074107
2513	0.54	-0.13176	0.074107
2514	0.51	-0.13176	0.074107
2515	0.48	-0.13176	0.074107
2516	0.45	-0.13176	0.074107
2517	0.42	-0.13176	0.074107
2518	0.39	-0.13176	0.074107
2519	0.36	-0.13176	0.074107
2520	0.33	-0.13176	0.074107
2521	0.3	-0.13176	0.074107
2522	0.27	-0.13176	0.074107
2523	0.24	-0.13176	0.074107
2524	0.21	-0.13176	0.074107
2525	0.18	-0.13176	0.074107
2526	0.15	-0.13176	0.074107
2527	0.12	-0.13176	0.074107
2528	0.09	-0.13176	0.074107
2529	0.06	-0.13176	0.074107
2530	0.03	-0.13176	0.074107
2531	2.4	-0.13176	0.062607
2532	0.03	-0.14976	0.047107
2533	0.06	-0.14976	0.047107
2534	0.09	-0.14976	0.047107
2535	0.12	-0.14976	0.047107
2536	0.15	-0.14976	0.047107
2537	0.18	-0.14976	0.047107
2538	0.21	-0.14976	0.047107
2539	0.24	-0.14976	0.047107
2540	0.27	-0.14976	0.047107
2541	0.3	-0.14976	0.047107
2542	0.33	-0.14976	0.047107
2543	0.36	-0.14976	0.047107
2544	0.39	-0.14976	0.047107
2545	0.42	-0.14976	0.047107
2546	0.45	-0.14976	0.047107
2547	0.48	-0.14976	0.047107
2548	0.51	-0.14976	0.047107
2549	0.54	-0.14976	0.047107
2550	0.57	-0.14976	0.047107
2551	0.6	-0.14976	0.047107
2552	0.63	-0.14976	0.047107
2553	0.66	-0.14976	0.047107
2554	0.69	-0.14976	0.047107
2555	0.72	-0.14976	0.047107
2556	0.75	-0.14976	0.047107
2557	0.78	-0.14976	0.047107
2558	0.81	-0.14976	0.047107
2559	0.84	-0.14976	0.047107
2560	0.87	-0.14976	0.047107
2561	0.9	-0.14976	0.047107
2562	0.93	-0.14976	0.047107
2563	0.96	-0.14976	0.047107
2564	0.99	-0.14976	0.047107
2565	1.02	-0.14976	0.047107
2566	1.05	-0.14976	0.047107
2567	1.08	-0.14976	0.047107
2568	1.11	-0.14976	0.047107
2569	1.14	-0.14976	0.047107
2570	1.17	-0.14976	0.047107
2571	1.2	-0.14976	0.047107
2572	1.23	-0.14976	0.047107
2573	1.26	-0.14976	0.047107
2574	1.29	-0.14976	0.047107
2575	1.32	-0.14976	0.047107
2576	1.35	-0.14976	0.047107
2577	1.38	-0.14976	0.047107
2578	1.41	-0.14976	0.047107
2579	1.44	-0.14976	0.047107
2580	1.47	-0.14976	0.047107
2581	1.5	-0.14976	0.047107
2582	1.53	-0.14976	0.047107
2583	1.56	-0.14976	0.047107
2584	1.59	-0.14976	0.047107
2585	1.62	-0.14976	0.047107
2586	1.65	-0.14976	0.047107
2587	1.68	-0.14976	0.047107
2588	1.71	-0.14976	0.047107
2589	1.74	-0.14976	0.047107
2590	1.77	-0.14976	0.047107
2591	1.8	-0.14976	0.047107
2592	1.83	-0.14976	0.047107
2593	1.86	-0.14976	0.047107
2594	1.89	-0.14976	0.047107
2595	1.92	-0.14976	0.047107
2596	1.95	-0.14976	0.047107
2597	1.98	-0.14976	0.047107
2598	2.01	-0.14976	0.047107
2599	2.04	-0.14976	0.047107
2600	2.07	-0.14976	0.047107
2601	2.1	-0.14976	0.047107
2602	2.13	-0.14976	0.047107
2603	2.16	-0.14976	0.047107
2604	2.19	-0.14976	0.047107
2605	2.22	-0.14976	0.047107
2606	2.25	-0.14976	0.047107
2607	2.28	-0.14976	0.047107
2608	2.31	-0.14976	0.047107
2609	2.34	-0.14976	0.047107
2610	2.37	-0.14976	0.047107
2611	2.4	0.037238	0.047107
2612	0.03	0.030238	0.047107
2613	0.06	0.030238	0.047107
2614	0.09	0.030238	0.047107
2615	0.12	0.030238	0.047107
2616	0.15	0.030238	0.047107
2617	0.18	0.030238	0.047107
2618	0.21	0.030238	0.047107
2619	0.24	0.030238	0.047107
2620	0.27	0.030238	0.047107
2621	0.3	0.030238	0.047107
2622	0.33	0.030238	0.047107
2623	0.36	0.030238	0.047107
2624	0.39	0.030238	0.047107
2625	0.42	0.030238	0.047107
2626	0.45	0.030238	0.047107
2627	0.48	0.030238	0.047107
2628	0.51	0.030238	0.047107
2629	0.54	0.030238	0.047107
2630	0.57	0.030238	0.047107
2631	0.6	0.030238	0.047107
2632	0.63	0.030238	0.047107
2633	0.66	0.030238	0.047107
2634	0.69	0.030238	0.047107
2635	0.72	0.030238	0.047107
2636	0.75	0.030238	0.047107
2637	0.78	0.030238	0.047107
2638	0.81	0.030238	0.047107
2639	0.84	0.030238	0.047107
2640	0.87	0.030238	0.047107
2641	0.9	0.030238	0.047107
2642	0.93	0.030238	0.047107
2643	0.96	0.030238	0.047107
2644	0.99	0.030238	0.047107
2645	1.02	0.030238	0.047107
2646	1.05	0.030238	0.047107
2647	1.08	0.030238	0.047107
2648	1.11	0.030238	0.047107
2649	1.14	0.030238	0.047107
2650	1.17	0.030238	0.047107
2651	1.2	0.030238	0.047107
2652	1.23	0.030238	0.047107
2653	1.26	0.030238	0.047107
2654	1.29	0.030238	0.047107
2655	1.32	0.030238	0.047107
2656	1.35	0.030238	0.047107
2657	1.38	0.030238	0.047107
2658	1.41	0.030238	0.047107
2659	1.44	0.030238	0.047107
2660	1.47	0.030238	0.047107
2661	1.5	0.030238	0.047107
2662	1.53	0.030238	0.047107
2663	1.56	0.030238	0.047107
2664	1.59	0.030238	0.047107
2665	1.62	0.030238	0.047107
2666	1.65	0.030238	0.047107
2667	1.68	0.030238	0.047107
2668	1.71	0.030238	0.047107
2669	1.74	0.030238	0.047107
2670	1.77	0.030238	0.047107
2671	1.8	0.030238	0.047107
2672	1.83	0.030238	0.047107
2673	1.86	0.030238	0.047107
2674	1.89	0.030238	0.047107
2675	1.92	0.030238	0.047107
2676	1.95	0.030238	0.047107
2677	1.98	0.030238	0.047107
2678	2.01	0.030238	0.047107
2679	2.04	0.030238	0.047107
2680	2.07	0.030238	0.047107
2681	2.1	0.030238	0.047107
2682	2.13	0.030238	0.047107
2683	2.16	0.030238	0.047107
2684	2.19	0.030238	0.047107
2685	2.22	0.030238	0.047107
2686	2.25	0.030238	0.047107
2687	2.28	0.030238	0.047107
2688	2.31	0.030238	0.047107
2689	2.34	0.030238	0.047107
2690	2.37	0.030238	0.047107
2691	0	0.037238	0.047107
2692	0.03	0.026238	0.074107
2693	0.06	0.026238	0.074107
2694	0.09	0.026238	0.074107
2695	0.12	0.026238	0.074107
2696	0.15	0.026238	0.074107
2697	0.18	0.026238	0.074107
2698	0.21	0.026238	0.074107
2699	0.24	0.026238	0.074107
2700	0.27	0.026238	0.074107
2701	0.3	0.026238	0.074107
2702	0.33	0.026238	0.074107
2703	0.36	0.026238	0.074107
2704	0.39	0.026238	0.074107
2705	0.42	0.026238	0.074107
2706	0.45	0.026238	0.074107
2707	0.48	0.026238	0.074107
2708	0.51	0.026238	0.074107
2709	0.54	0.026238	0.074107
2710	0.57	0.026238	0.074107
2711	0.6	0.026238	0.074107
2712	0.63	0.026238	0.074107
2713	0.66	0.026238	0.074107
2714	0.69	0.026238	0.074107
2715	0.72	0.026238	0.074107
2716	0.75	0.026238	0.074107
2717	0.78	0.026238	0.074107
2718	0.81	0.026238	0.074107
2719	0.84	0.026238	0.074107
2720	0.87	0.026238	0.074107
2721	0.9	0.026238	0.074107
2722	0.93	0.026238	0.074107
2723	0.96	0.026238	0.074107
2724	0.99	0.026238	0.074107
2725	1.02	0.026238	0.074107
2726	1.05	0.026238	0.074107
2727	1.08	0.026238	0.074107
2728	1.11	0.026238	0.074107
2729	1.14	0.026238	0.074107
2730	1.17	0.026238	0.074107
2731	1.2	0.026238	0.074107
2732	1.23	0.026238	0.074107
2733	1.26	0.026238	0.074107
2734	1.29	0.026238	0.074107
2735	1.32	0.026238	0.074107
2736	1.35	0.026238	0.074107
2737	1.38	0.026238	0.074107
2738	1.41	0.026238	0.074107
2739	1.44	0.026238	0.074107
2740	1.47	0.026238	0.074107
2741	1.5	0.026238	0.074107
2742	1.53	0.026238	0.074107
2743	1.56	0.026238	0.074107
2744	1.59	0.026238	0.074107
2745	1.62	0.026238	0.074107
2746	1.65	0.026238	0.074107
2747	1.68	0.026238	0.074107
2748	1.71	0.026238	0.074107
2749	1.74	0.026238	0.074107
2750	1.77	0.026238	0.074107
2751	1.8	0.026238	0.074107
2752	1.83	0.026238	0.074107
2753	1.86	0.026238	0.074107
2754	1.89	0.026238	0.074107
2755	1.92	0.026238	0.074107
2756	1.95	0.026238	0.074107
2757	1.98	0.026238	0.074107
2758	2.01	0.026238	0.074107
2759	2.04	0.026238	0.074107
2760	2.07	0.026238	0.074107
2761	2.1	0.026238	0.074107
2762	2.13	0.026238	0.074107
2763	2.16	0.026238	0.074107
2764	2.19	0.026238	0.074107
2765	2.22	0.026238	0.074107
2766	2.25	0.026238	0.074107
2767	2.28	0.026238	0.074107
2768	2.31	0.026238	0.074107
2769	2.34	0.026238	0.074107
2770	2.37	0.026238	0.074107
2771	2.4	-0.017262	0.082107
2772	2.4	-0.052762	0.082107
2773	2.4	-0.088262	0.082107
2774	0.03	0.026238	0.051107
2775	0.06	0.026238	0.051107
2776	0.09	0.026238	0.051107
2777	0.12	0.026238	0.051107
2778	0.15	0.026238	0.051107
2779	0.18	0.026238	0.051107
2780	0.21	0.026238	0.051107
2781	0.24	0.026238	0.051107
2782	0.27	0.026238	0.051107
2783	0.3	0.026238	0.051107
2784	0.33	0.026238	0.051107
2785	0.36	0.026238	0.051107
2786	0.39	0.026238	0.051107
2787	0.42	0.026238	0.051107
2788	0.45	0.026238	0.051107
2789	0.48	0.026238	0.051107
2790	0.51	0.026238	0.051107
2791	0.54	0.026238	0.051107
2792	0.57	0.026238	0.051107
2793	0.6	0.026238	0.051107
2794	0.63	0.026238	0.051107
2795	0.66	0.026238	0.051107
2796	0.69	0.026238	0.051107
2797	0.72	0.026238	0.051107
2798	0.75	0.026238	0.051107
2799	0.78	0.026238	0.051107
2800	0.81	0.026238	0.051107
2801	0.84	0.026238	0.051107
2802	0.87	0.026238	0.051107
2803	0.9	0.026238	0.051107
2804	0.93	0.026238	0.051107
2805	0.96	0.026238	0.051107
2806	0.99	0.026238	0.051107
2807	1.02	0.026238	0.051107
2808	1.05	0.026238	0.051107
2809	1.08	0.026238	0.051107
2810	1.11	0.026238	0.051107
2811	1.14	0.026238	0.051107
2812	1.17	0.026238	0.051107
2813	1.2	0.026238	0.051107
2814	1.23	0.026238	0.051107
2815	1.26	0.026238	0.051107
2816	1.29	0.026238	0.051107
2817	1.32	0.026238	0.051107
2818	1.35	0.026238	0.051107
2819	1.38	0.026238	0.051107
2820	1.41	0.026238	0.051107
2821	1.44	0.026238	0.051107
2822	1.47	0.026238	0.051107
2823	1.5	0.026238	0.051107
2824	1.53	0.026238	0.051107
2825	1.56	0.026238	0.051107
2826	1.59	0.026238	0.051107
2827	1.62	0.026238	0.051107
2828	1.65	0.026238	0.051107
2829	1.68	0.026238	0.051107
2830	1.71	0.026238	0.051107
2831	1.74	0.026238	0.051107
2832	1.77	0.026238	0.051107
2833	1.8	0.026238	0.051107
2834	1.83	0.026238	0.051107
2835	1.86	0.026238	0.051107
2836	1.89	0.026238	0.051107
2837	1.92	0.026238	0.051107
2838	1.95	0.026238	0.051107
2839	1.98	0.026238	0.051107
2840	2.01	0.026238	0.051107
2841	2.04	0.026238	0.051107
2842	2.07	0.026238	0.051107
2843	2.1	0.026238	0.051107
2844	2.13	0.026238	0.051107
2845	2.16	0.026238	0.051107
2846	2.19	0.026238	0.051107
2847	2.22	0.026238	0.051107
2848	2.25	0.026238	0.051107
2849	2.28	0.026238	0.051107
2850	2.31	0.026238	0.051107
2851	2.34	0.026238	0.051107
2852	2.37	0.026238	0.051107
2853	0	0.026238	0.062607
2854	0.03	-0.12376	0.082107
2855	0.06	-0.12376	0.082107
2856	0.09	-0.12376	0.082107
2857	0.12	-0.12376	0.082107
2858	0.15	-0.12376	0.082107
2859	0.18	-0.12376	0.082107
2860	0.21	-0.12376	0.082107
2861	0.24	-0.12376	0.082107
2862	0.27	-0.12376	0.082107
2863	0.3	-0.12376	0.082107
2864	0.33	-0.12376	0.082107
2865	0.36	-0.12376	0.082107
2866	0.39	-0.12376	0.082107
2867	0.42	-0.12376	0.082107
2868	0.45	-0.12376	0.082107
2869	0.48	-0.12376	0.082107
2870	0.51	-0.12376	0.082107
2871	0.54	-0.12376	0.082107
2872	0.57	-0.12376	0.082107
2873	0.6	-0.12376	0.082107
2874	0.63	-0.12376	0.082107
2875	0.66	-0.12376	0.082107
2876	0.69	-0.12376	0.082107
2877	0.72	-0.12376	0.082107
2878	0.75	-0.12376	0.082107
2879	0.78	-0.12376	0.082107
2880	0.81	-0.12376	0.082107
2881	0.84	-0.12376	0.082107
2882	0.87	-0.12376	0.082107
2883	0.9	-0.12376	0.082107
2884	0.93	-0.12376	0.082107
2885	0.96	-0.12376	0.082107
2886	0.99	-0.12376	0.082107
2887	1.02	-0.12376	0.082107
2888	1.05	-0.12376	0.082107
2889	1.08	-0.12376	0.082107
2890	1.11	-0.12376	0.082107
2891	1.14	-0.12376	0.082107
2892	1.17	-0.12376	0.082107
2893	1.2	-0.12376	0.082107
2894	1.23	-0.12376	0.082107
2895	1.26	-0.12376	0.082107
2896	1.29	-0.12376	0.082107
2897	1.32	-0.12376	0.082107
2898	1.35	-0.12376	0.082107
2899	1.38	-0.12376	0.082107
2900	1.41	-0.12376	0.082107
2901	1.44	-0.12376	0.082107
2902	1.47	-0.12376	0.082107
2903	1.5	-0.12376	0.082107
2904	1.53	-0.12376	0.082107
2905	1.56	-0.12376	0.082107
2906	1.59	-0.12376	0.082107
2907	1.62	-0.12376	0.082107
2908	1.65	-0.12376	0.082107
2909	1.68	-0.12376	0.082107
2910	1.71	-0.12376	0.082107
2911	1.74	-0.12376	0.082107
2912	1.77	-0.12376	0.082107
2913	1.8	-0.12376	0.082107
2914	1.83	-0.12376	0.082107
2915	1.86	-0.12376	0.082107
2916	1.89	-0.12376	0.082107
2917	1.92	-0.12376	0.082107
2918	1.95	-0.12376	0.082107
2919	1.98	-0.12376	0.082107
2920	2.01	-0.12376	0.082107
2921	2.04	-0.12376	0.082107
2922	2.07	-0.12376	0.082107
2923	2.1	-0.12376	0.082107
2924	2.13	-0.12376	0.082107
2925	2.16	-0.12376	0.082107
2926	2.19	-0.12376	0.082107
2927	2.22	-0.12376	0.082107
2928	2.25	-0.12376	0.082107
2929	2.28	-0.12376	0.082107
2930	2.31	-0.12376	0.082107
2931	2.34	-0.12376	0.082107
2932	2.37	-0.12376	0.082107
2933	0	-0.017262	0.082107
2934	0	-0.052762	0.082107
2935	0	-0.088262	0.082107
2936	2.4	0.026238	0.062607
2937	2.37	0.018238	0.082107
2938	2.34	0.018238	0.082107
2939	2.31	0.018238	0.082107
2940	2.28	0.018238	0.082107
2941	2.25	0.018238	0.082107
2942	2.22	0.018238	0.082107
2943	2.19	0.018238	0.082107
2944	2.16	0.018238	0.082107
2945	2.13	0.018238	0.082107
2946	2.1	0.018238	0.082107
2947	2.07	0.018238	0.082107
2948	2.04	0.018238	0.082107
2949	2.01	0.018238	0.082107
2950	1.98	0.018238	0.082107
2951	1.95	0.018238	0.082107
2952	1.92	0.018238	0.082107
2953	1.89	0.018238	0.082107
2954	1.86	0.018238	0.082107
2955	1.83	0.018238	0.082107
2956	1.8	0.018238	0.082107
2957	1.77	0.018238	0.082107
2958	1.74	0.018238	0.082107
2959	1.71	0.018238	0.082107
2960	1.68	0.018238	0.082107
2961	1.65	0.018238	0.082107
2962	1.62	0.018238	0.082107
2963	1.59	0.018238	0.082107
2964	1.56	0.018238	0.082107
2965	1.53	0.018238	0.082107
2966	1.5	0.018238	0.082107
2967	1.47	0.018238	0.082107
2968	1.44	0.018238	0.082107
2969	1.41	0.018238	0.082107
2970	1.38	0.018238	0.082107
2971	1.35	0.018238	0.082107
2972	1.32	0.018238	0.082107
2973	1.29	0.018238	0.082107
2974	1.26	0.018238	0.082107
2975	1.23	0.018238	0.082107
2976	1.2	0.018238	0.082107
2977	1.17	0.018238	0.082107
2978	1.14	0.018238	0.082107
2979	1.11	0.018238	0.082107
2980	1.08	0.018238	0.082107
2981	1.05	0.018238	0.082107
2982	1.02	0.018238	0.082107
2983	0.99	0.018238	0.082107
2984	0.96	0.018238	0.082107
2985	0.93	0.018238	0.082107
2986	0.9	0.018238	0.082107
2987	0.87	0.018238	0.082107
2988	0.84	0.018238	0.082107
2989	0.81	0.018238	0.082107
2990	0.78	0.018238	0.082107
2991	0.75	0.018238	0.082107
2992	0.72	0.018238	0.082107
2993	0.69	0.018238	0.082107
2994	0.66	0.018238	0.082107
2995	0.63	0.018238	0.082107
2996	0.6	0.018238	0.082107
2997	0.57	0.018238	0.082107
2998	0.54	0.018238	0.082107
2999	0.51	0.018238	0.082107
3000	0.48	0.018238	0.082107
3001	0.45	0.018238	0.082107
3002	0.42	0.018238	0.082107
3003	0.39	0.018238	0.082107
3004	0.36	0.018238	0.082107
3005	0.33	0.018238	0.082107
3006	0.3	0.018238	0.082107
3007	0.27	0.018238	0.082107
3008	0.24	0.018238	0.082107
3009	0.21	0.018238	0.082107
3010	0.18	0.018238	0.082107
3011	0.15	0.018238	0.082107
3012	0.12	0.018238	0.082107
3013	0.09	0.018238	0.082107
3014	0.06	0.018238	0.082107
3015	0.03	0.018238	0.082107
3016	0.03	-0.14276	0.047107
3017	0.06	-0.14276	0.047107
3018	0.09	-0.14276	0.047107
3019	0.12	-0.14276	0.047107
3020	0.15	-0.14276	0.047107
3021	0.18	-0.14276	0.047107
3022	0.21	-0.14276	0.047107
3023	0.24	-0.14276	0.047107
3024	0.27	-0.14276	0.047107
3025	0.3	-0.14276	0.047107
3026	0.33	-0.14276	0.047107
3027	0.36	-0.14276	0.047107
3028	0.39	-0.14276	0.047107
3029	0.42	-0.14276	0.047107
3030	0.45	-0.14276	0.047107
3031	0.48	-0.14276	0.047107
3032	0.51	-0.14276	0.047107
3033	0.54	-0.14276	0.047107
3034	0.57	-0.14276	0.047107
3035	0.6	-0.14276	0.047107
3036	0.63	-0.14276	0.047107
3037	0.66	-0.14276	0.047107
3038	0.69	-0.14276	0.047107
3039	0.72	-0.14276	0.047107
3040	0.75	-0.14276	0.047107
3041	0.78	-0.14276	0.047107
3042	0.81	-0.14276	0.047107
3043	0.84	-0.14276	0.047107
3044	0.87	-0.14276	0.047107
3045	0.9	-0.14276	0.047107
3046	0.93	-0.14276	0.047107
3047	0.96	-0.14276	0.047107
3048	0.99	-0.14276	0.047107
3049	1.02	-0.14276	0.047107
3050	1.05	-0.14276	0.047107
3051	1.08	-0.14276	0.047107
3052	1.11	-0.14276	0.047107
3053	1.14	-0.14276	0.047107
3054	1.17	-0.14276	0.047107
3055	1.2	-0.14276	0.047107
3056	1.23	-0.14276	0.047107
3057	1.26	-0.14276	0.047107
3058	1.29	-0.14276	0.047107
3059	1.32	-0.14276	0.047107
3060	1.35	-0.14276	0.047107
3061	1.38	-0.14276	0.047107
3062	1.41	-0.14276	0.047107
3063	1.44	-0.14276	0.047107
3064	1.47	-0.14276	0.047107
3065	1.5	-0.14276	0.047107
3066	1.53	-0.14276	0.047107
3067	1.56	-0.14276	0.047107
3068	1.59	-0.14276	0.047107
3069	1.62	-0.14276	0.047107
3070	1.65	-0.14276	0.047107
3071	1.68	-0.14276	0.047107
3072	1.71	-0.14276	0.047107
3073	1.74	-0.14276	0.047107
3074	1.77	-0.14276	0.047107
3075	1.8	-0.14276	0.047107
3076	1.83	-0.14276	0.047107
3077	1.86	-0.14276	0.047107
3078	1.89	-0.14276	0.047107
3079	1.92	-0.14276	0.047107
3080	1.95	-0.14276	0.047107
3081	1.98	-0.14276	0.047107
3082	2.01	-0.14276	0.047107
3083	2.04	-0.14276	0.047107
3084	2.07	-0.14276	0.047107
3085	2.1	-0.14276	0.047107
3086	2.13	-0.14276	0.047107
3087	2.16	-0.14276	0.047107
3088	2.19	-0.14276	0.047107
3089	2.22	-0.14276	0.047107
3090	2.25	-0.14276	0.047107
3091	2.28	-0.14276	0.047107
3092	2.31	-0.14276	0.047107
3093	2.34	-0.14276	0.047107
3094	2.37	-0.14276	0.047107
3095	2.37	-0.15376	0.067107
3096	2.34	-0.15376	0.067107
3097	2.31	-0.15376	0.067107
3098	2.28	-0.15376	0.067107
3099	2.25	-0.15376	0.067107
3100	2.22	-0.15376	0.067107
3101	2.19	-0.15376	0.067107
3102	2.16	-0.15376	0.067107
3103	2.13	-0.15376	0.067107
3104	2.1	-0.15376	0.067107
3105	2.07	-0.15376	0.067107
3106	2.04	-0.15376	0.067107
3107	2.01	-0.15376	0.067107
3108	1.98	-0.15376	0.067107
3109	1.95	-0.15376	0.067107
3110	1.92	-0.15376	0.067107
3111	1.89	-0.15376	0.067107
3112	1.86	-0.15376	0.067107
3113	1.83	-0.15376	0.067107
3114	1.8	-0.15376	0.067107
3115	1.77	-0.15376	0.067107
3116	1.74	-0.15376	0.067107
3117	1.71	-0.15376	0.067107
3118	1.68	-0.15376	0.067107
3119	1.65	-0.15376	0.067107
3120	1.62	-0.15376	0.067107
3121	1.59	-0.15376	0.067107
3122	1.56	-0.15376	0.067107
3123	1.53	-0.15376	0.067107
3124	1.5	-0.15376	0.067107
3125	1.47	-0.15376	0.067107
3126	1.44	-0.15376	0.067107
3127	1.41	-0.15376	0.067107
3128	1.38	-0.15376	0.067107
3129	1.35	-0.15376	0.067107
3130	1.32	-0.15376	0.067107
3131	1.29	-0.15376	0.067107
3132	1.26	-0.15376	0.067107
3133	1.23	-0.15376	0.067107
3134	1.2	-0.15376	0.067107
3135	1.17	-0.15376	0.067107
3136	1.14	-0.15376	0.067107
3137	1.11	-0.15376	0.067107
3138	1.08	-0.15376	0.067107
3139	1.05	-0.15376	0.067107
3140	1.02	-0.15376	0.067107
3141	0.99	-0.15376	0.067107
3142	0.96	-0.15376	0.067107
3143	0.93	-0.15376	0.067107
3144	0.9	-0.15376	0.067107
3145	0.87	-0.15376	0.067107
3146	0.84	-0.15376	0.067107
3147	0.81	-0.15376	0.067107
3148	0.78	-0.15376	0.067107
3149	0.75	-0.15376	0.067107
3150	0.72	-0.15376	0.067107
3151	0.69	-0.15376	0.067107
3152	0.66	-0.15376	0.067107
3153	0.63	-0.15376	0.067107
3154	0.6	-0.15376	0.067107
3155	0.57	-0.15376	0.067107
3156	0.54	-0.15376	0.067107
3157	0.51	-0.15376	0.067107
3158	0.48	-0.15376	0.067107
3159	0.45	-0.15376	0.067107
3160	0.42	-0.15376	0.067107
3161	0.39	-0.15376	0.067107
3162	0.36	-0.15376	0.067107
3163	0.33	-0.15376	0.067107
3164	0.3	-0.15376	0.067107
3165	0.27	-0.15376	0.067107
3166	0.24	-0.15376	0.067107
3167	0.21	-0.15376	0.067107
3168	0.18	-0.15376	0.067107
3169	0.15	-0.15376	0.067107
3170	0.12	-0.15376	0.067107
3171	0.09	-0.15376	0.067107
3172	0.06	-0.15376	0.067107
3173	0.03	-0.15376	0.067107
3174	0.03	-0.13176	0.062607
3175	0.06	-0.13176	0.062607
3176	0.09	-0.13176	0.062607
3177	0.12	-0.13176	0.062607
3178	0.15	-0.13176	0.062607
3179	0.18	-0.13176	0.062607
3180	0.21	-0.13176	0.062607
3181	0.24	-0.13176	0.062607
3182	0.27	-0.13176	0.062607
3183	0.3	-0.13176	0.062607
3184	0.33	-0.13176	0.062607
3185	0.36	-0.13176	0.062607
3186	0.39	-0.13176	0.062607
3187	0.42	-0.13176	0.062607
3188	0.45	-0.13176	0.062607
3189	0.48	-0.13176	0.062607
3190	0.51	-0.13176	0.062607
3191	0.54	-0.13176	0.062607
3192	0.57	-0.13176	0.062607
3193	0.6	-0.13176	0.062607
3194	0.63	-0.13176	0.062607
3195	0.66	-0.13176	0.062607
3196	0.69	-0.13176	0.062607
3197	0.72	-0.13176	0.062607
3198	0.75	-0.13176	0.062607
3199	0.78	-0.13176	0.062607
3200	0.81	-0.13176	0.062607
3201	0.84	-0.13176	0.062607
3202	0.87	-0.13176	0.062607
3203	0.9	-0.13176	0.062607
3204	0.93	-0.13176	0.062607
3205	0.96	-0.13176	0.062607
3206	0.99	-0.13176	0.062607
3207	1.02	-0.13176	0.062607
3208	1.05	-0.13176	0.062607
3209	1.08	-0.13176	0.062607
3210	1.11	-0.13176	0.062607
3211	1.14	-0.13176	0.062607
3212	1.17	-0.13176	0.062607
3213	1.2	-0.13176	0.062607
3214	1.23	-0.13176	0.062607
3215	1.26	-0.13176	0.062607
3216	1.29	-0.13176	0.062607
3217	1.32	-0.13176	0.062607
3218	1.35	-0.13176	0.062607
3219	1.38	-0.13176	0.062607
3220	1.41	-0.13176	0.062607
3221	1.44	-0.13176	0.062607
3222	1.47	-0.13176	0.062607
3223	1.5	-0.13176	0.062607
3224	1.53	-0.13176	0.062607
3225	1.56	-0.13176	0.062607
3226	1.59	-0.13176	0.062607
3227	1.62	-0.13176	0.062607
3228	1.65	-0.13176	0.062607
3229	1.68	-0.13176	0.062607
3230	1.71	-0.13176	0.062607
3231	1.74	-0.13176	0.062607
3232	1.77	-0.13176	0.062607
3233	1.8	-0.13176	0.062607
3234	1.83	-0.13176	0.062607
3235	1.86	-0.13176	0.062607
3236	1.89	-0.13176	0.062607
3237	1.92	-0.13176	0.062607
3238	1.95	-0.13176	0.062607
3239	1.98	-0.13176	0.062607
3240	2.01	-0.13176	0.062607
3241	2.04	-0.13176	0.062607
3242	2.07	-0.13176	0.062607
3243	2.1	-0.13176	0.062607
3244	2.13	-0.13176	0.062607
3245	2.16	-0.13176	0.062607
3246	2.19	-0.13176	0.062607
3247	2.22	-0.13176	0.062607
