5086	4521	4525	4397	4393	870	873	700	701
5087	4567	4566	4438	4439	870	873	700	701
5088	4566	4568	4440	4438	870	873	700	701
5089	4546	4567	4439	4418	870	873	700	701
5090	4525	4590	4462	4397	870	873	700	701
5091	4611	4522	4394	4483	870	873	700	701
5092	4568	4611	4483	4440	870	873	700	701
5093	4650	4649	4521	4522	870	873	700	701
5094	4649	4653	4525	4521	870	873	700	701
5095	4695	4694	4566	4567	870	873	700	701
5096	4694	4696	4568	4566	870	873	700	701
5097	4674	4695	4567	4546	870	873	700	701
5098	4653	4718	4590	4525	870	873	700	701
5099	4739	4650	4522	4611	870	873	700	701
5100	4696	4739	4611	4568	870	873	700	701
5101	3784	3783	3779	3780	870	873	700	701
5102	3783	3789	3787	3779	870	873	700	701
5103	3872	3871	3869	3870	870	873	700	701
5104	3871	3874	3873	3869	870	873	700	701
5105	3830	3872	3870	3829	870	873	700	701
5106	3789	3918	3917	3787	870	873	700	701
5107	3960	3784	3780	3958	870	873	700	701
5108	3874	3960	3958	3873	870	873	700	701
5109	4010	4009	3783	3784	870	873	700	701
5110	4009	4013	3789	3783	870	873	700	701
5111	4055	4054	3871	3872	870	873	700	701
5112	4054	4056	3874	3871	870	873	700	701
5113	4034	4055	3872	3830	870	873	700	701
5114	4013	4078	3918	3789	870	873	700	701
5115	4099	4010	3784	3960	870	873	700	701
5116	4056	4099	3960	3874	870	873	700	701
5117	4138	4137	4009	4010	870	873	700	701
5118	4137	4141	4013	4009	870	873	700	701
5119	4183	4182	4054	4055	870	873	700	701
5120	4182	4184	4056	4054	870	873	700	701
5121	4162	4183	4055	4034	870	873	700	701
5122	4141	4206	4078	4013	870	873	700	701
5123	4227	4138	4010	4099	870	873	700	701
5124	4184	4227	4099	4056	870	873	700	701
5125	4266	4265	4137	4138	850	853	852	849
5126	4265	4269	4141	4137	850	853	852	849
5127	4311	4310	4182	4183	850	853	852	849
5128	4310	4312	4184	4182	850	853	852	849
5129	4290	4311	4183	4162	850	853	852	849
5130	4269	4334	4206	4141	850	853	852	849
5131	4355	4266	4138	4227	850	853	852	849
5132	4312	4355	4227	4184	850	853	852	849
5133	4394	4393	4265	4266	850	853	852	849
5134	4393	4397	4269	4265	850	853	852	849
5135	4439	4438	4310	4311	850	853	852	849
5136	4438	4440	4312	4310	850	853	852	849
5137	4418	4439	4311	4290	850	853	852	849
5138	4397	4462	4334	4269	850	853	852	849
5139	4483	4394	4266	4355	850	853	852	849
5140	4440	4483	4355	4312	850	853	852	849
5141	4522	4521	4393	4394	850	853	852	849
5142	4521	4525	4397	4393	850	853	852	849
5143	4567	4566	4438	4439	850	853	852	849
5144	4566	4568	4440	4438	850	853	852	849
5145	4546	4567	4439	4418	850	853	852	849
5146	4525	4590	4462	4397	850	853	852	849
5147	4611	4522	4394	4483	850	853	852	849
5148	4568	4611	4483	4440	850	853	852	849
5149	4650	4649	4521	4522	850	853	852	849
5150	4649	4653	4525	4521	850	853	852	849
5151	4695	4694	4566	4567	850	853	852	849
5152	4694	4696	4568	4566	850	853	852	849
5153	4674	4695	4567	4546	850	853	852	849
5154	4653	4718	4590	4525	850	853	852	849
5155	4739	4650	4522	4611	850	853	852	849
5156	4696	4739	4611	4568	850	853	852	849
5157	4266	4265	4137	4138	853	856	855	852
5158	4265	4269	4141	4137	853	856	855	852
5159	4311	4310	4182	4183	853	856	855	852
5160	4310	4312	4184	4182	853	856	855	852
5161	4290	4311	4183	4162	853	856	855	852
5162	4269	4334	4206	4141	853	856	855	852
5163	4355	4266	4138	4227	853	856	855	852
5164	4312	4355	4227	4184	853	856	855	852
5165	4394	4393	4265	4266	853	856	855	852
5166	4393	4397	4269	4265	853	856	855	852
5167	4439	4438	4310	4311	853	856	855	852
5168	4438	4440	4312	4310	853	856	855	852
5169	4418	4439	4311	4290	853	856	855	852
5170	4397	4462	4334	4269	853	856	855	852
5171	4483	4394	4266	4355	853	856	855	852
5172	4440	4483	4355	4312	853	856	855	852
5173	4522	4521	4393	4394	853	856	855	852
5174	4521	4525	4397	4393	853	856	855	852
5175	4567	4566	4438	4439	853	856	855	852
5176	4566	4568	4440	4438	853	856	855	852
5177	4546	4567	4439	4418	853	856	855	852
5178	4525	4590	4462	4397	853	856	855	852
5179	4611	4522	4394	4483	853	856	855	852
5180	4568	4611	4483	4440	853	856	855	852
5181	4650	4649	4521	4522	853	856	855	852
5182	4649	4653	4525	4521	853	856	855	852
5183	4695	4694	4566	4567	853	856	855	852
5184	4694	4696	4568	4566	853	856	855	852
5185	4674	4695	4567	4546	853	856	855	852
5186	4653	4718	4590	4525	853	856	855	852
5187	4739	4650	4522	4611	853	856	855	852
5188	4696	4739	4611	4568	853	856	855	852
5189	4266	4265	4137	4138	856	859	858	855
5190	4265	4269	4141	4137	856	859	858	855
5191	4311	4310	4182	4183	856	859	858	855
5192	4310	4312	4184	4182	856	859	858	855
5193	4290	4311	4183	4162	856	859	858	855
5194	4269	4334	4206	4141	856	859	858	855
5195	4355	4266	4138	4227	856	859	858	855
5196	4312	4355	4227	4184	856	859	858	855
5197	4394	4393	4265	4266	856	859	858	855
5198	4393	4397	4269	4265	856	859	858	855
5199	4439	4438	4310	4311	856	859	858	855
5200	4438	4440	4312	4310	856	859	858	855
5201	4418	4439	4311	4290	856	859	858	855
5202	4397	4462	4334	4269	856	859	858	855
5203	4483	4394	4266	4355	856	859	858	855
5204	4440	4483	4355	4312	856	859	858	855
5205	4522	4521	4393	4394	856	859	858	855
5206	4521	4525	4397	4393	856	859	858	855
5207	4567	4566	4438	4439	856	859	858	855
5208	4566	4568	4440	4438	856	859	858	855
5209	4546	4567	4439	4418	856	859	858	855
5210	4525	4590	4462	4397	856	859	858	855
5211	4611	4522	4394	4483	856	859	858	855
5212	4568	4611	4483	4440	856	859	858	855
5213	4650	4649	4521	4522	856	859	858	855
5214	4649	4653	4525	4521	856	859	858	855
5215	4695	4694	4566	4567	856	859	858	855
5216	4694	4696	4568	4566	856	859	858	855
5217	4674	4695	4567	4546	856	859	858	855
5218	4653	4718	4590	4525	856	859	858	855
5219	4739	4650	4522	4611	856	859	858	855
5220	4696	4739	4611	4568	856	859	858	855
5221	4266	4265	4137	4138	859	862	861	858
5222	4265	4269	4141	4137	859	862	861	858
5223	4311	4310	4182	4183	859	862	861	858
5224	4310	4312	4184	4182	859	862	861	858
5225	4290	4311	4183	4162	859	862	861	858
5226	4269	4334	4206	4141	859	862	861	858
5227	4355	4266	4138	4227	859	862	861	858
5228	4312	4355	4227	4184	859	862	861	858
5229	4394	4393	4265	4266	859	862	861	858
5230	4393	4397	4269	4265	859	862	861	858
5231	4439	4438	4310	4311	859	862	861	858
5232	4438	4440	4312	4310	859	862	861	858
5233	4418	4439	4311	4290	859	862	861	858
5234	4397	4462	4334	4269	859	862	861	858
5235	4483	4394	4266	4355	859	862	861	858
5236	4440	4483	4355	4312	859	862	861	858
5237	4522	4521	4393	4394	859	862	861	858
5238	4521	4525	4397	4393	859	862	861	858
5239	4567	4566	4438	4439	859	862	861	858
5240	4566	4568	4440	4438	859	862	861	858
5241	4546	4567	4439	4418	859	862	861	858
5242	4525	4590	4462	4397	859	862	861	858
5243	4611	4522	4394	4483	859	862	861	858
5244	4568	4611	4483	4440	859	862	861	858
5245	4650	4649	4521	4522	859	862	861	858
5246	4649	4653	4525	4521	859	862	861	858
5247	4695	4694	4566	4567	859	862	861	858
5248	4694	4696	4568	4566	859	862	861	858
5249	4674	4695	4567	4546	859	862	861	858
5250	4653	4718	4590	4525	859	862	861	858
5251	4739	4650	4522	4611	859	862	861	858
5252	4696	4739	4611	4568	859	862	861	858
5253	4266	4265	4137	4138	862	865	864	861
5254	4265	4269	4141	4137	862	865	864	861
5255	4311	4310	4182	4183	862	865	864	861
5256	4310	4312	4184	4182	862	865	864	861
5257	4290	4311	4183	4162	862	865	864	861
5258	4269	4334	4206	4141	862	865	864	861
5259	4355	4266	4138	4227	862	865	864	861
5260	4312	4355	4227	4184	862	865	864	861
5261	4394	4393	4265	4266	862	865	864	861
5262	4393	4397	4269	4265	862	865	864	861
5263	4439	4438	4310	4311	862	865	864	861
5264	4438	4440	4312	4310	862	865	864	861
5265	4418	4439	4311	4290	862	865	864	861
5266	4397	4462	4334	4269	862	865	864	861
5267	4483	4394	4266	4355	862	865	864	861
5268	4440	4483	4355	4312	862	865	864	861
5269	4522	4521	4393	4394	862	865	864	861
5270	4521	4525	4397	4393	862	865	864	861
5271	4567	4566	4438	4439	862	865	864	861
5272	4566	4568	4440	4438	862	865	864	861
5273	4546	4567	4439	4418	862	865	864	861
5274	4525	4590	4462	4397	862	865	864	861
5275	4611	4522	4394	4483	862	865	864	861
5276	4568	4611	4483	4440	862	865	864	861
5277	4650	4649	4521	4522	862	865	864	861
5278	4649	4653	4525	4521	862	865	864	861
5279	4695	4694	4566	4567	862	865	864	861
5280	4694	4696	4568	4566	862	865	864	861
5281	4674	4695	4567	4546	862	865	864	861
5282	4653	4718	4590	4525	862	865	864	861
5283	4739	4650	4522	4611	862	865	864	861
5284	4696	4739	4611	4568	862	865	864	861
5285	4266	4265	4137	4138	865	868	867	864
5286	4265	4269	4141	4137	865	868	867	864
5287	4311	4310	4182	4183	865	868	867	864
5288	4310	4312	4184	4182	865	868	867	864
5289	4290	4311	4183	4162	865	868	867	864
5290	4269	4334	4206	4141	865	868	867	864
5291	4355	4266	4138	4227	865	868	867	864
5292	4312	4355	4227	4184	865	868	867	864
5293	4394	4393	4265	4266	865	868	867	864
5294	4393	4397	4269	4265	865	868	867	864
5295	4439	4438	4310	4311	865	868	867	864
5296	4438	4440	4312	4310	865	868	867	864
5297	4418	4439	4311	4290	865	868	867	864
5298	4397	4462	4334	4269	865	868	867	864
5299	4483	4394	4266	4355	865	868	867	864
5300	4440	4483	4355	4312	865	868	867	864
5301	4522	4521	4393	4394	865	868	867	864
5302	4521	4525	4397	4393	865	868	867	864
5303	4567	4566	4438	4439	865	868	867	864
5304	4566	4568	4440	4438	865	868	867	864
5305	4546	4567	4439	4418	865	868	867	864
5306	4525	4590	4462	4397	865	868	867	864
5307	4611	4522	4394	4483	865	868	867	864
5308	4568	4611	4483	4440	865	868	867	864
5309	4650	4649	4521	4522	865	868	867	864
5310	4649	4653	4525	4521	865	868	867	864
5311	4695	4694	4566	4567	865	868	867	864
5312	4694	4696	4568	4566	865	868	867	864
5313	4674	4695	4567	4546	865	868	867	864
5314	4653	4718	4590	4525	865	868	867	864
5315	4739	4650	4522	4611	865	868	867	864
5316	4696	4739	4611	4568	865	868	867	864
5317	4266	4265	4137	4138	868	871	870	867
5318	4265	4269	4141	4137	868	871	870	867
5319	4311	4310	4182	4183	868	871	870	867
5320	4310	4312	4184	4182	868	871	870	867
5321	4290	4311	4183	4162	868	871	870	867
5322	4269	4334	4206	4141	868	871	870	867
5323	4355	4266	4138	4227	868	871	870	867
5324	4312	4355	4227	4184	868	871	870	867
5325	4394	4393	4265	4266	868	871	870	867
5326	4393	4397	4269	4265	868	871	870	867
5327	4439	4438	4310	4311	868	871	870	867
5328	4438	4440	4312	4310	868	871	870	867
5329	4418	4439	4311	4290	868	871	870	867
5330	4397	4462	4334	4269	868	871	870	867
5331	4483	4394	4266	4355	868	871	870	867
5332	4440	4483	4355	4312	868	871	870	867
5333	4522	4521	4393	4394	868	871	870	867
5334	4521	4525	4397	4393	868	871	870	867
5335	4567	4566	4438	4439	868	871	870	867
5336	4566	4568	4440	4438	868	871	870	867
5337	4546	4567	4439	4418	868	871	870	867
5338	4525	4590	4462	4397	868	871	870	867
5339	4611	4522	4394	4483	868	871	870	867
5340	4568	4611	4483	4440	868	871	870	867
5341	4650	4649	4521	4522	868	871	870	867
5342	4649	4653	4525	4521	868	871	870	867
5343	4695	4694	4566	4567	868	871	870	867
5344	4694	4696	4568	4566	868	871	870	867
5345	4674	4695	4567	4546	868	871	870	867
5346	4653	4718	4590	4525	868	871	870	867
5347	4739	4650	4522	4611	868	871	870	867
5348	4696	4739	4611	4568	868	871	870	867
5349	4266	4265	4137	4138	871	874	873	870
5350	4265	4269	4141	4137	871	874	873	870
5351	4311	4310	4182	4183	871	874	873	870
5352	4310	4312	4184	4182	871	874	873	870
5353	4290	4311	4183	4162	871	874	873	870
5354	4269	4334	4206	4141	871	874	873	870
5355	4355	4266	4138	4227	871	874	873	870
5356	4312	4355	4227	4184	871	874	873	870
5357	4394	4393	4265	4266	871	874	873	870
5358	4393	4397	4269	4265	871	874	873	870
5359	4439	4438	4310	4311	871	874	873	870
5360	4438	4440	4312	4310	871	874	873	870
5361	4418	4439	4311	4290	871	874	873	870
5362	4397	4462	4334	4269	871	874	873	870
5363	4483	4394	4266	4355	871	874	873	870
5364	4440	4483	4355	4312	871	874	873	870
5365	4522	4521	4393	4394	871	874	873	870
5366	4521	4525	4397	4393	871	874	873	870
5367	4567	4566	4438	4439	871	874	873	870
5368	4566	4568	4440	4438	871	874	873	870
5369	4546	4567	4439	4418	871	874	873	870
5370	4525	4590	4462	4397	871	874	873	870
5371	4611	4522	4394	4483	871	874	873	870
5372	4568	4611	4483	4440	871	874	873	870
5373	4650	4649	4521	4522	871	874	873	870
5374	4649	4653	4525	4521	871	874	873	870
5375	4695	4694	4566	4567	871	874	873	870
5376	4694	4696	4568	4566	871	874	873	870
5377	4674	4695	4567	4546	871	874	873	870
5378	4653	4718	4590	4525	871	874	873	870
5379	4739	4650	4522	4611	871	874	873	870
5380	4696	4739	4611	4568	871	874	873	870
5381	4266	4265	4137	4138	851	854	853	850
5382	4265	4269	4141	4137	851	854	853	850
5383	4311	4310	4182	4183	851	854	853	850
5384	4310	4312	4184	4182	851	854	853	850
5385	4290	4311	4183	4162	851	854	853	850
5386	4269	4334	4206	4141	851	854	853	850
5387	4355	4266	4138	4227	851	854	853	850
5388	4312	4355	4227	4184	851	854	853	850
5389	4394	4393	4265	4266	851	854	853	850
5390	4393	4397	4269	4265	851	854	853	850
5391	4439	4438	4310	4311	851	854	853	850
5392	4438	4440	4312	4310	851	854	853	850
5393	4418	4439	4311	4290	851	854	853	850
5394	4397	4462	4334	4269	851	854	853	850
5395	4483	4394	4266	4355	851	854	853	850
5396	4440	4483	4355	4312	851	854	853	850
5397	4522	4521	4393	4394	851	854	853	850
5398	4521	4525	4397	4393	851	854	853	850
5399	4567	4566	4438	4439	851	854	853	850
5400	4566	4568	4440	4438	851	854	853	850
5401	4546	4567	4439	4418	851	854	853	850
5402	4525	4590	4462	4397	851	854	853	850
5403	4611	4522	4394	4483	851	854	853	850
5404	4568	4611	4483	4440	851	854	853	850
5405	4650	4649	4521	4522	851	854	853	850
5406	4649	4653	4525	4521	851	854	853	850
5407	4695	4694	4566	4567	851	854	853	850
5408	4694	4696	4568	4566	851	854	853	850
5409	4674	4695	4567	4546	851	854	853	850
5410	4653	4718	4590	4525	851	854	853	850
5411	4739	4650	4522	4611	851	854	853	850
5412	4696	4739	4611	4568	851	854	853	850
5413	4266	4265	4137	4138	854	857	856	853
5414	4265	4269	4141	4137	854	857	856	853
5415	4311	4310	4182	4183	854	857	856	853
5416	4310	4312	4184	4182	854	857	856	853
5417	4290	4311	4183	4162	854	857	856	853
5418	4269	4334	4206	4141	854	857	856	853
5419	4355	4266	4138	4227	854	857	856	853
5420	4312	4355	4227	4184	854	857	856	853
5421	4394	4393	4265	4266	854	857	856	853
5422	4393	4397	4269	4265	854	857	856	853
5423	4439	4438	4310	4311	854	857	856	853
5424	4438	4440	4312	4310	854	857	856	853
5425	4418	4439	4311	4290	854	857	856	853
5426	4397	4462	4334	4269	854	857	856	853
5427	4483	4394	4266	4355	854	857	856	853
5428	4440	4483	4355	4312	854	857	856	853
5429	4522	4521	4393	4394	854	857	856	853
5430	4521	4525	4397	4393	854	857	856	853
5431	4567	4566	4438	4439	854	857	856	853
5432	4566	4568	4440	4438	854	857	856	853
5433	4546	4567	4439	4418	854	857	856	853
5434	4525	4590	4462	4397	854	857	856	853
5435	4611	4522	4394	4483	854	857	856	853
5436	4568	4611	4483	4440	854	857	856	853
5437	4650	4649	4521	4522	854	857	856	853
5438	4649	4653	4525	4521	854	857	856	853
5439	4695	4694	4566	4567	854	857	856	853
5440	4694	4696	4568	4566	854	857	856	853
5441	4674	4695	4567	4546	854	857	856	853
5442	4653	4718	4590	4525	854	857	856	853
5443	4739	4650	4522	4611	854	857	856	853
5444	4696	4739	4611	4568	854	857	856	853
5445	4266	4265	4137	4138	857	860	859	856
5446	4265	4269	4141	4137	857	860	859	856
5447	4311	4310	4182	4183	857	860	859	856
5448	4310	4312	4184	4182	857	860	859	856
5449	4290	4311	4183	4162	857	860	859	856
5450	4269	4334	4206	4141	857	860	859	856
5451	4355	4266	4138	4227	857	860	859	856
5452	4312	4355	4227	4184	857	860	859	856
5453	4394	4393	4265	4266	857	860	859	856
5454	4393	4397	4269	4265	857	860	859	856
5455	4439	4438	4310	4311	857	860	859	856
5456	4438	4440	4312	4310	857	860	859	856
5457	4418	4439	4311	4290	857	860	859	856
5458	4397	4462	4334	4269	857	860	859	856
5459	4483	4394	4266	4355	857	860	859	856
5460	4440	4483	4355	4312	857	860	859	856
5461	4522	4521	4393	4394	857	860	859	856
5462	4521	4525	4397	4393	857	860	859	856
5463	4567	4566	4438	4439	857	860	859	856
5464	4566	4568	4440	4438	857	860	859	856
5465	4546	4567	4439	4418	857	860	859	856
5466	4525	4590	4462	4397	857	860	859	856
5467	4611	4522	4394	4483	857	860	859	856
5468	4568	4611	4483	4440	857	860	859	856
5469	4650	4649	4521	4522	857	860	859	856
5470	4649	4653	4525	4521	857	860	859	856
5471	4695	4694	4566	4567	857	860	859	856
5472	4694	4696	4568	4566	857	860	859	856
5473	4674	4695	4567	4546	857	860	859	856
5474	4653	4718	4590	4525	857	860	859	856
5475	4739	4650	4522	4611	857	860	859	856
5476	4696	4739	4611	4568	857	860	859	856
5477	4266	4265	4137	4138	860	863	862	859
5478	4265	4269	4141	4137	860	863	862	859
5479	4311	4310	4182	4183	860	863	862	859
5480	4310	4312	4184	4182	860	863	862	859
5481	4290	4311	4183	4162	860	863	862	859
5482	4269	4334	4206	4141	860	863	862	859
5483	4355	4266	4138	4227	860	863	862	859
5484	4312	4355	4227	4184	860	863	862	859
5485	4394	4393	4265	4266	860	863	862	859
5486	4393	4397	4269	4265	860	863	862	859
5487	4439	4438	4310	4311	860	863	862	859
5488	4438	4440	4312	4310	860	863	862	859
5489	4418	4439	4311	4290	860	863	862	859
5490	4397	4462	4334	4269	860	863	862	859
5491	4483	4394	4266	4355	860	863	862	859
5492	4440	4483	4355	4312	860	863	862	859
5493	4522	4521	4393	4394	860	863	862	859
5494	4521	4525	4397	4393	860	863	862	859
5495	4567	4566	4438	4439	860	863	862	859
5496	4566	4568	4440	4438	860	863	862	859
5497	4546	4567	4439	4418	860	863	862	859
5498	4525	4590	4462	4397	860	863	862	859
5499	4611	4522	4394	4483	860	863	862	859
5500	4568	4611	4483	4440	860	863	862	859
5501	4650	4649	4521	4522	860	863	862	859
5502	4649	4653	4525	4521	860	863	862	859
5503	4695	4694	4566	4567	860	863	862	859
5504	4694	4696	4568	4566	860	863	862	859
5505	4674	4695	4567	4546	860	863	862	859
5506	4653	4718	4590	4525	860	863	862	859
5507	4739	4650	4522	4611	860	863	862	859
5508	4696	4739	4611	4568	860	863	862	859
5509	4266	4265	4137	4138	863	866	865	862
5510	4265	4269	4141	4137	863	866	865	862
5511	4311	4310	4182	4183	863	866	865	862
5512	4310	4312	4184	4182	863	866	865	862
5513	4290	4311	4183	4162	863	866	865	862
5514	4269	4334	4206	4141	863	866	865	862
5515	4355	4266	4138	4227	863	866	865	862
5516	4312	4355	4227	4184	863	866	865	862
5517	4394	4393	4265	4266	863	866	865	862
5518	4393	4397	4269	4265	863	866	865	862
5519	4439	4438	4310	4311	863	866	865	862
5520	4438	4440	4312	4310	863	866	865	862
5521	4418	4439	4311	4290	863	866	865	862
5522	4397	4462	4334	4269	863	866	865	862
5523	4483	4394	4266	4355	863	866	865	862
5524	4440	4483	4355	4312	863	866	865	862
5525	4522	4521	4393	4394	863	866	865	862
5526	4521	4525	4397	4393	863	866	865	862
5527	4567	4566	4438	4439	863	866	865	862
5528	4566	4568	4440	4438	863	866	865	862
5529	4546	4567	4439	4418	863	866	865	862
5530	4525	4590	4462	4397	863	866	865	862
5531	4611	4522	4394	4483	863	866	865	862
5532	4568	4611	4483	4440	863	866	865	862
5533	4650	4649	4521	4522	863	866	865	862
5534	4649	4653	4525	4521	863	866	865	862
5535	4695	4694	4566	4567	863	866	865	862
5536	4694	4696	4568	4566	863	866	865	862
5537	4674	4695	4567	4546	863	866	865	862
5538	4653	4718	4590	4525	863	866	865	862
5539	4739	4650	4522	4611	863	866	865	862
5540	4696	4739	4611	4568	863	866	865	862
5541	4266	4265	4137	4138	866	869	868	865
5542	4265	4269	4141	4137	866	869	868	865
5543	4311	4310	4182	4183	866	869	868	865
5544	4310	4312	4184	4182	866	869	868	865
5545	4290	4311	4183	4162	866	869	868	865
5546	4269	4334	4206	4141	866	869	868	865
5547	4355	4266	4138	4227	866	869	868	865
5548	4312	4355	4227	4184	866	869	868	865
5549	4394	4393	4265	4266	866	869	868	865
5550	4393	4397	4269	4265	866	869	868	865
5551	4439	4438	4310	4311	866	869	868	865
5552	4438	4440	4312	4310	866	869	868	865
5553	4418	4439	4311	4290	866	869	868	865
5554	4397	4462	4334	4269	866	869	868	865
5555	4483	4394	4266	4355	866	869	868	865
5556	4440	4483	4355	4312	866	869	868	865
5557	4522	4521	4393	4394	866	869	868	865
5558	4521	4525	4397	4393	866	869	868	865
5559	4567	4566	4438	4439	866	869	868	865
5560	4566	4568	4440	4438	866	869	868	865
5561	4546	4567	4439	4418	866	869	868	865
5562	4525	4590	4462	4397	866	869	868	865
5563	4611	4522	4394	4483	866	869	868	865
5564	4568	4611	4483	4440	866	869	868	865
5565	4650	4649	4521	4522	866	869	868	865
5566	4649	4653	4525	4521	866	869	868	865
5567	4695	4694	4566	4567	866	869	868	865
5568	4694	4696	4568	4566	866	869	868	865
5569	4674	4695	4567	4546	866	869	868	865
5570	4653	4718	4590	4525	866	869	868	865
5571	4739	4650	4522	4611	866	869	868	865
5572	4696	4739	4611	4568	866	869	868	865
5573	4266	4265	4137	4138	869	872	871	868
5574	4265	4269	4141	4137	869	872	871	868
5575	4311	4310	4182	4183	869	872	871	868
5576	4310	4312	4184	4182	869	872	871	868
5577	4290	4311	4183	4162	869	872	871	868
5578	4269	4334	4206	4141	869	872	871	868
5579	4355	4266	4138	4227	869	872	871	868
5580	4312	4355	4227	4184	869	872	871	868
5581	4394	4393	4265	4266	869	872	871	868
5582	4393	4397	4269	4265	869	872	871	868
5583	4439	4438	4310	4311	869	872	871	868
5584	4438	4440	4312	4310	869	872	871	868
5585	4418	4439	4311	4290	869	872	871	868
5586	4397	4462	4334	4269	869	872	871	868
5587	4483	4394	4266	4355	869	872	871	868
5588	4440	4483	4355	4312	869	872	871	868
5589	4522	4521	4393	4394	869	872	871	868
5590	4521	4525	4397	4393	869	872	871	868
5591	4567	4566	4438	4439	869	872	871	868
5592	4566	4568	4440	4438	869	872	871	868
5593	4546	4567	4439	4418	869	872	871	868
5594	4525	4590	4462	4397	869	872	871	868
5595	4611	4522	4394	4483	869	872	871	868
5596	4568	4611	4483	4440	869	872	871	868
5597	4650	4649	4521	4522	869	872	871	868
5598	4649	4653	4525	4521	869	872	871	868
5599	4695	4694	4566	4567	869	872	871	868
5600	4694	4696	4568	4566	869	872	871	868
5601	4674	4695	4567	4546	869	872	871	868
5602	4653	4718	4590	4525	869	872	871	868
5603	4739	4650	4522	4611	869	872	871	868
5604	4696	4739	4611	4568	869	872	871	868
5605	4266	4265	4137	4138	872	875	874	871
5606	4265	4269	4141	4137	872	875	874	871
5607	4311	4310	4182	4183	872	875	874	871
5608	4310	4312	4184	4182	872	875	874	871
5609	4290	4311	4183	4162	872	875	874	871
5610	4269	4334	4206	4141	872	875	874	871
5611	4355	4266	4138	4227	872	875	874	871
5612	4312	4355	4227	4184	872	875	874	871
5613	4394	4393	4265	4266	872	875	874	871
5614	4393	4397	4269	4265	872	875	874	871
5615	4439	4438	4310	4311	872	875	874	871
5616	4438	4440	4312	4310	872	875	874	871
5617	4418	4439	4311	4290	872	875	874	871
5618	4397	4462	4334	4269	872	875	874	871
5619	4483	4394	4266	4355	872	875	874	871
5620	4440	4483	4355	4312	872	875	874	871
5621	4522	4521	4393	4394	872	875	874	871
5622	4521	4525	4397	4393	872	875	874	871
5623	4567	4566	4438	4439	872	875	874	871
5624	4566	4568	4440	4438	872	875	874	871
5625	4546	4567	4439	4418	872	875	874	871
5626	4525	4590	4462	4397	872	875	874	871
5627	4611	4522	4394	4483	872	875	874	871
5628	4568	4611	4483	4440	872	875	874	871
5629	4650	4649	4521	4522	872	875	874	871
5630	4649	4653	4525	4521	872	875	874	871
5631	4695	4694	4566	4567	872	875	874	871
5632	4694	4696	4568	4566	872	875	874	871
5633	4674	4695	4567	4546	872	875	874	871
5634	4653	4718	4590	4525	872	875	874	871
5635	4739	4650	4522	4611	872	875	874	871
5636	4696	4739	4611	4568	872	875	874	871
5637	4778	4777	4649	4650	1030	1029	854	851
5638	4777	4781	4653	4649	1030	1029	854	851
5639	4823	4822	4694	4695	1030	1029	854	851
5640	4822	4824	4696	4694	1030	1029	854	851
5641	4802	4823	4695	4674	1030	1029	854	851
5642	4781	4846	4718	4653	1030	1029	854	851
5643	4867	4778	4650	4739	1030	1029	854	851
5644	4824	4867	4739	4696	1030	1029	854	851
5645	4906	4905	4777	4778	1030	1029	854	851
5646	4905	4909	4781	4777	1030	1029	854	851
5647	4951	4950	4822	4823	1030	1029	854	851
5648	4950	4952	4824	4822	1030	1029	854	851
5649	4930	4951	4823	4802	1030	1029	854	851
5650	4909	4974	4846	4781	1030	1029	854	851
5651	4995	4906	4778	4867	1030	1029	854	851
5652	4952	4995	4867	4824	1030	1029	854	851
5653	5034	5033	4905	4906	1030	1029	854	851
5654	5033	5037	4909	4905	1030	1029	854	851
5655	5079	5078	4950	4951	1030	1029	854	851
5656	5078	5080	4952	4950	1030	1029	854	851
5657	5058	5079	4951	4930	1030	1029	854	851
5658	5037	5102	4974	4909	1030	1029	854	851
5659	5123	5034	4906	4995	1030	1029	854	851
5660	5080	5123	4995	4952	1030	1029	854	851
5661	4266	4265	4137	4138	1030	1029	854	851
5662	4265	4269	4141	4137	1030	1029	854	851
5663	4311	4310	4182	4183	1030	1029	854	851
5664	4310	4312	4184	4182	1030	1029	854	851
5665	4290	4311	4183	4162	1030	1029	854	851
5666	4269	4334	4206	4141	1030	1029	854	851
5667	4355	4266	4138	4227	1030	1029	854	851
5668	4312	4355	4227	4184	1030	1029	854	851
5669	4394	4393	4265	4266	1030	1029	854	851
5670	4393	4397	4269	4265	1030	1029	854	851
5671	4439	4438	4310	4311	1030	1029	854	851
5672	4438	4440	4312	4310	1030	1029	854	851
5673	4418	4439	4311	4290	1030	1029	854	851
5674	4397	4462	4334	4269	1030	1029	854	851
5675	4483	4394	4266	4355	1030	1029	854	851
5676	4440	4483	4355	4312	1030	1029	854	851
5677	4522	4521	4393	4394	1030	1029	854	851
5678	4521	4525	4397	4393	1030	1029	854	851
5679	4567	4566	4438	4439	1030	1029	854	851
5680	4566	4568	4440	4438	1030	1029	854	851
5681	4546	4567	4439	4418	1030	1029	854	851
5682	4525	4590	4462	4397	1030	1029	854	851
5683	4611	4522	4394	4483	1030	1029	854	851
5684	4568	4611	4483	4440	1030	1029	854	851
5685	4650	4649	4521	4522	1030	1029	854	851
5686	4649	4653	4525	4521	1030	1029	854	851
5687	4695	4694	4566	4567	1030	1029	854	851
5688	4694	4696	4568	4566	1030	1029	854	851
5689	4674	4695	4567	4546	1030	1029	854	851
